'Til You Do Me Right,(I Could Only) Whisper Your Name,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,(She's Got) Skillz,"(You Make Me Feel Like) A Natural Woman (From ""New York Undercover"")",1-Luv,100% Pure Love,1st Of Tha Month,"A Girl Like You (From ""Empire Records"")",A Mover La Colita,Age Ain't Nothing But A Number,Ain't Nuthin' But A She Thing,All I Wanna Do,Already Missing You,Always,Always And Forever,Another Night,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Anything,As I Lay Me Down,"Ask Of You (From ""Higher Learning"")",At Your Best (You Are Love),Automatic Lover (Call For Love),Awake,Baby,Baby Baby,Baby It's You,Back For Good,Bad Reputation,Bang And Blame,Be Happy,Be My Lover,Beautiful Life,Bedtime Story,Before I Let You Go,Before You Walk Out Of My Life/Like This And Like That,Believe,Best Friend,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",Big Poppa/Warning,Big Yellow Taxi,Biological Didn't Bother,Bizarre Love Triangle,Black Coffee,Blessed,Blind Man,Body & Soul,Bomdigi,Boom Boom Boom,Boombastic/In The Summertime,Breakdown,Breakfast At Tiffany's,Bring The Pain,Brokenhearted,Brooklyn Zoo,Brown Sugar,Bullet With Butterfly Wings,But It's Alright,Can I Stay With You,Can I Touch You...There?,Can't Cry Anymore,Can't Stop Lovin' You,Can't Stop My Heart From Loving You (The Rain Song),Can't Wait,"Can't You See (From ""New Jersey Drive"")",Candy Rain,Carnival,Cell Therapy,"Circle Of Life (From ""The Lion King"")",Close To You,Cocktales,Cold World,"Colors Of The Wind (From ""Pocahontas"")",Come And Get Your Love,Come Back,Come On,Come With Me,Comedown,Connection,Constantly,Cotton Eye Joe,Craziest,Crazy Cool,"Crazy Love (From ""Jason's Lyric"")",Creep,Crimson And Clover,Cruisin',Dance Naked,Danger,Dear Mama/Old School,December,"December 1963 (Oh, What A Night)",Died In Your Arms,Diggin' On You,Do You See,Do You Sleep?,Doll Parts,Don't Say Goodbye Girl,Don't Take It Personal (Just One Of Dem Days),"Down 4 Whateva (From ""A Low Down Dirty Shame"")",Downtown Venus,Dream About You/Funky Melody,Dreamer,Dreaming Of You,East 1999,East Side Rendezvous,Emotions,Endless Love,Everlasting Love,Every Day Of The Week,Every Little Thing I Do,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Fa All Y'all,Fade Into You,Fantasy,Far Behind,Fast Life,Fat Boy,Feel Me Flow,Feel So High,"Feel The Funk (From ""Dangerous Minds"")",Feels So Good,Fire,Flava In Ya Ear,Foe Life,Foe Tha Love Of $,Foolin' Around,For Your Love,Forever Tonight,Freak Like Me,Freak Me Baby,Free As A Bird,"Freedom (From ""Panther"")",Freek'n You,Friends Of P.,Froggy Style,Fu-Gee-La,Funny How Time Flies,"Gangsta's Paradise (From ""Dangerous Minds"")",Get Down,Get Lifted,Get Over It,Get Ready For This,Get Together,Get Up On It,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Girlstown,Give It 2 You,Glaciers Of Ice/Criminology,Gold,Good,Grapevyne,Have You Ever Really Loved A Woman?,He's Mine,Heaven,Here & Now,"Here Comes The Hotstepper (From ""Ready To Wear"")",Hey Lover,Hey Man Nice Shot,Hey Now (Girls Just Want To Have Fun),"Hold Me, Thrill Me, Kiss Me, Kill Me (From ""Batman Forever"")",Hold My Hand,Hold On,Hook,Hooked On You,House Of Love,How Deep Is Your Love,How Did I Get By Without You?,"How High (From ""The Show"")",Human Nature,Hurricane,I Apologize,I Believe,I Belong To You/How Many Ways,"I Can Go Deep (From ""A Low Down Dirty Shame"")",I Can Love You Like That,I Can't Tell You Why,I Don't Mind,I Got 5 On It,I Got Id/Long Road,I Hate U,I Kissed A Girl,I Know,I Like,I Like It (I Wanna Be Where You Are),"I Like It, I Love It",I Live My Life For You,I Love You/You Bring Me Joy,I Miss You,"I Miss You (Come Back Home) (From ""New York Undercover"")",I Never Seen A Man Cry (aka I Seen A Man Die),I Remember,I Saw You Dancing,I Wanna B With U,I Wanna Be Down,I Wanna Love Like That,I Will Remember You (Live),I Wish,I'd Lie For You (And That's The Truth),I'd Rather Be Alone,I'll Be Around,I'll Be There For You/This House Is Not A Home,I'll Be There For You/You're All I Need To Get By,I'll Make Love To You,I'll Stand By You,I'm Goin' Down,I'm The Only One,If You Love Me,If You Think You're Lonely Now,In The House Of Stone And Light,Incarcerated Scarfaces/Ice Cream,It Matters To Me,It's Good To Be King,"Jeeps, Lex Coups, Bimaz & Benz",Jeremy/Yellow Ledbetter,Joy,Juicy/Unbelievable,Just A Girl,Just Roll,Just Tah Let U Know,"Keep Their Heads Ringin' (From ""Friday"")",Keeper Of The Flame,"Kiss From A Rose (From ""Batman Forever"")",Kitty Kitty,Last Dayz,Leave Virginia Alone,Let Her Cry,Let Me Be The One,Let's Get It On,Lick It,Lie To Me/Something For The Pain,Lifestyles Of The Rich And Shameless,Like The Way I Do/If I Wanted To,Liquid Swords,Listen Me Tic (Woyoi),Living In Danger,Love The One You're With/Going In Circles,Love U 4 Life,Lucas With The Lid Off,MC's Act Like They Don't Know,Macarena (Bayside Boys Mix),Mad Izm,Made In England,Magic Carpet Ride,Mental Picture,Mind Blowin',Misery,Mishale,Missing,Missing You,Molly (Sixteen Candles),Move It Like This,Move It To The Rhythm,Mr. Personality,My Love Is For Real,My Up And Down,Name,"Natural One (From ""Kids"")",Never Alone (Eeyore's Lullaby),Never Find Someone Like You,Never Lie,"New Age Girl (From ""Dumb And Dumber"")",Nika,"No More ""I Love You's""",No One Else,Nobody Knows,Not Enough,Not On Your Love,On Bended Knee,On The Down Low,"One Boy, One Girl",One More Chance/Stay With Me,One Of Us,One Sweet Day,Only One Road,Only Wanna Be With You,Out Of Tears,People Don't Believe,Pickup Man,Picture Postcards From L.A.,Pimp Of The Year,Playaz Club,Player's Anthem,Practice What You Preach,Pretty Girl,Promise Me,Pull Up To The Bumper,Purple Medley,Rainy Days,Real Hip Hop,Red Light Special,Redneck Stomp,Release Yo' Delf,"Remember Me This Way (From ""Casper"")","Return Of The Crooklyn Dodgers (From ""Clockers"")",Ridin' Low,Rock And Roll Is Dead,Rock Steady,Rodeo,Roll To Me,Rosealia,Round & Round,Run Away,Run-Around,Runaway,Runnin',Safe + Sound,Santa Claus Boogie,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),"Scream/Childhood (From ""Free Willy 2"")",Secret,Secret Garden,Send Me On My Way,Sentimental,Set U Free,Sexual Healing,"Shame (From ""A Low Down Dirty Shame"")",She Don't Use Jelly,She's A River,Shimmy Shimmy Ya,Shook Ones Part II,Short Dick Man,"Shy Guy (From ""Bad Boys"")",Sick Of Myself,Sittin' On Chrome,"Sittin' Up In My Room (From ""Waiting To Exhale"")",So Help Me Girl,So In Love With You,So Many Tears,Solitude,Somebody's Crying,Someone To Love,Somethin' 4 Da Honeyz,Something's Always Wrong,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),Soon As I Get Home,Sour Times (Nobody Loves Me),Sprinkle Me,Strange Currencies,Strong Enough,Stutter,Sugar Hill,Sukiyaki,"Summertime In The LBC (From ""The Show"")",Supa Star,Supernova,Survival Of The Fittest,"Sympathy For The Devil (""Interview With The Vampire"")",Take A Bow,Take You There,Take Your Time (Do It Right),Tell Me,Tell Me When,Temptations,Thank You,That's Just What You Are,The Bomb! (These Sounds Fall Into My Mind),The Hearts Filthy Lesson,The I.N.C. Ride,The Keeper Of The Stars,The Most Beautifullest Thing In This World,The Rhythm Of The Night,"The Riddler (From ""Batman Forever"")",The Sweetest Days,The Way That You Love,The World I Know,Think Of You,This Ain't A Love Song,This Is How We Do It,This Lil' Game We Play,Throw Your Hands Up,Throw Your Set In The Air,Thuggish Ruggish Bone,Tic Toc,Till You Love Me,Time,Tonight Is The Night,Tonight's The Night,Tonite's Tha Night,Too Hot,Tootsee Roll,Total Eclipse Of The Heart,Tour,"Turn The Beat Around (From ""The Specialist"")","U Will Know (From ""Jason's Lyric"")",Undone - The Sweater Song,Universal Heart-Beat,Until The End Of Time,Vibin',Vow,Walk In The Sun,Walking To Jerusalem,Warm Summer Daze,Water Runs Dry,Waterfalls,We Got It,We Must Be In Love,We've Got It Goin' On,West Up!,What I Need,What Mattered Most,"What's The Frequency, Kenneth?",When Can I See You,When Love & Hate Collide,When We Dance,When You Say Nothing At All,Where Ever You Are,Where I Wanna Be Boy,"Whiney, Whiney (From ""Dumb And Dumber"")",Who Can I Run To,Whoomp! (There It Went),Whutcha Want?,Wild Night,Wings Of The Morning,Woman To Woman,Wonder,Wonderful,You Are Not Alone,You Don't Know How It Feels,"You Got It (From ""Boys On The Side"")",You Gotta Be,You Have The Right To Remain Silent,You Put A Move On My Heart,You Remind Me Of Something,You Suck,You Used To Love Me,You Want This/70's Love Groove,You'll See,Your Loving Arms
43,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
49,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
